    2205,   -0.001709,   0.000977,  -0.028198
    2209,   -0.001953,   0.000977,  -0.024902
    2213,   -0.001953,   0.000977,  -0.024170
    2217,   -0.001831,   0.000732,  -0.024170
    2221,   -0.002075,   0.001221,  -0.024536
    2225,   -0.001709,   0.000854,  -0.024536
    2229,   -0.001953,   0.000977,  -0.026123
    2233,   -0.001831,   0.000977,  -0.020874
    2237,   -0.002197,   0.000977,  -0.023315
    2241,   -0.001831,   0.000977,  -0.022339
    2245,   -0.001953,   0.000854,  -0.025269
    2249,   -0.002075,   0.000732,  -0.025513
    2253,   -0.001831,   0.000732,  -0.025269
    2257,   -0.001953,   0.000977,  -0.022217
    2261,   -0.001831,   0.000854,  -0.024048
    2265,   -0.002075,   0.000977,  -0.023804
    2269,   -0.001831,   0.000732,  -0.023193
    2273,   -0.001709,   0.001099,  -0.024902
    2277,   -0.001587,   0.001221,  -0.022461
    2281,   -0.001953,   0.000977,  -0.021729
    2285,   -0.002075,   0.000488,  -0.020142
    2289,   -0.001953,   0.000854,  -0.022461
    2293,   -0.001831,   0.000977,  -0.023315
    2297,   -0.001953,   0.001099,  -0.021118
    2301,   -0.001831,   0.001221,  -0.022827
    2305,   -0.001587,   0.000854,  -0.022217
    2309,   -0.001831,   0.000854,  -0.019409
    2313,   -0.001953,   0.001099,  -0.022583
    2317,   -0.001953,   0.000732,  -0.024780
    2321,   -0.001709,   0.000732,  -0.024536
    2325,   -0.001831,   0.001099,  -0.022949
    2329,   -0.001709,   0.000977,  -0.024292
    2333,   -0.001953,   0.000854,  -0.022949
    2337,   -0.001831,   0.000977,  -0.023804
    2341,   -0.001831,   0.001099,  -0.024902
    2345,   -0.001831,   0.000610,  -0.024658
    2349,   -0.002075,   0.000732,  -0.024170
    2353,   -0.001953,   0.001099,  -0.019775
    2357,   -0.002197,   0.000732,  -0.022705
    2361,   -0.001953,   0.000732,  -0.024048
    2365,   -0.001831,   0.000732,  -0.026733
    2369,   -0.001831,   0.000854,  -0.023315
    2373,   -0.001953,   0.000977,  -0.025879
